D:\DATA\HAMBERGER\NICK\20230701\20230701_6-7-23_NBenthi_02.D  2 Jul 23   4:12 am
Start of data points
9.19643,577405
9.2012,563441
9.20595,545728
9.21072,550892
9.21548,552959
9.22025,577055
9.225,540597
9.22977,547804
9.23453,552353
9.23928,547558
9.24405,543226
9.24882,559233
9.25358,537090
9.25833,553430
9.2631,539324
9.26787,570838
9.27262,549353
9.27738,544967
9.28215,573350
9.28692,582282
9.29167,589656
9.29643,565984
9.3012,574651
9.30597,582316
9.31072,588455
9.31548,616322
9.32025,595118
9.325,582988
9.32977,606343
9.33453,616071
9.3393,616678
9.34405,644212
9.34882,613383
9.35358,595752
9.35833,604113
9.3631,604237
9.36787,577509
9.37263,562537
9.37738,571580
9.38215,572328
9.38692,555370
9.39167,551945
9.39643,571227
9.4012,548355
9.40597,526503
9.41072,558947
9.41548,552480
9.42025,545113
9.425,531622
9.42977,519602
9.43453,558314
9.4393,547986
9.44405,529385
9.44882,535667
9.45358,525406
9.45833,566134
9.4631,541331
9.46787,504253
9.47263,533811
9.47738,518655
9.48215,526670
9.48692,540350
9.49168,566386
9.49643,549024
9.5012,526230
9.50597,545135
9.51072,538754
9.51548,526856
9.52025,505426
9.52502,525336
9.52977,510473
9.53453,535110
9.5393,543124
9.54405,525527
9.54882,549785
9.55358,581305
9.55835,565536
9.5631,567804
9.56787,579262
9.57263,613773
9.57738,606659
9.58215,582861
9.58692,589264
9.59168,600273
9.59643,542832
9.6012,541706
9.60597,581449
9.61072,589664
9.61548,610537
9.62025,625913
9.62502,638525
9.62977,635715
9.63453,621637
9.6393,636756
9.64405,571029
9.64882,570122
9.65358,561229
9.65835,554034
9.6631,537871
9.66787,546460
9.67263,536737
9.6774,522155
9.68215,537971
9.68692,533873
9.69168,522155
9.69643,555354
9.7012,534152
9.70597,514312
9.71073,510600
9.71548,551687
9.72025,511688
9.72502,518570
9.72977,516917
9.73453,539290
9.7393,514742
9.74407,551171
9.74882,526340
9.75358,522121
9.75835,517444
9.7631,549854
9.76787,531597
9.77263,518794
9.7774,492371
9.78215,514681
9.78692,541120
9.79168,528574
9.79643,509766
9.8012,520239
9.80597,486009
9.81073,506770
9.81548,533797
9.82025,495391
9.82502,507121
9.82978,530064
9.83453,527838
9.8393,533944
9.84407,515435
9.84882,524880
9.85358,524737
9.85835,525940
9.86312,512228
9.86787,543634
9.87263,501836
9.8774,514742
9.88215,513923
9.88692,530522
9.89168,473209
9.89645,519251
9.9012,524065
9.90597,520040
9.91073,513013
9.91548,537265
9.92025,583624
9.92502,696172
9.92978,940316
9.93453,1331110
9.9393,2121456
9.94407,3137966
9.94882,4475205
9.95358,5804955
9.95835,7064785
9.96312,7363834
9.96787,6373332
9.97263,4942895
9.9774,3645190
9.98215,2447742
9.98692,1727390
9.99168,1236569
9.99645,995171
10.0012,837789
10.006,775816
10.0107,676466
10.0155,654676
10.0203,627569
10.025,601577
10.0298,564093
10.0345,579469
10.0393,558815
10.0441,537430
10.0488,551440
10.0536,550257
10.0584,557214
10.0631,570666
10.0679,551820
10.0726,523621
10.0774,517547
10.0822,534687
10.0869,530830
10.0917,532120
10.0965,531019
10.1012,540539
10.106,565247
10.1107,589219
10.1155,592863
10.1203,623878
10.125,602788
10.1298,636191
10.1345,598761
10.1393,590895
10.1441,563775
10.1488,583722
10.1536,537660
10.1584,570562
10.1631,558452
10.1679,543680
10.1726,536710
10.1774,557937
10.1822,553629
10.1869,566823
10.1917,564192
10.1965,556277
10.2012,554932
10.206,607275
10.2107,637753
10.2155,596818
10.2203,579020
10.225,580254
10.2298,543846
10.2346,582447
10.2393,582790
10.2441,596579
10.2488,535847
10.2536,547708
10.2584,582190
10.2631,525743
10.2679,519152
10.2726,538947
10.2774,547128
10.2822,514327
10.2869,523790
10.2917,521410
10.2965,541998
10.3012,505859
10.306,544573
10.3107,526807
10.3155,506112
10.3203,526267
10.325,518380
10.3298,522779
10.3346,515954
10.3393,493525
10.3441,517469
10.3488,492051
10.3536,519347
10.3584,517168
10.3631,544281
10.3679,511434
10.3726,538345
10.3774,513990
10.3822,523103
10.3869,496762
10.3917,515242
10.3965,513876
10.4012,485170
10.406,507673
10.4107,493651
10.4155,507075
10.4203,517853
10.425,524282
10.4298,500551
10.4346,509262
10.4393,530945
10.4441,497826
10.4488,497512
10.4536,503056
10.4584,506876
10.4631,516013
10.4679,518648
10.4726,502756
10.4774,493801
10.4822,530248
10.4869,522889
10.4917,550651
10.4965,481660
10.5012,544710
10.506,539112
10.5107,550802
10.5155,559719
10.5203,568141
10.525,538137
10.5298,517265
10.5346,582830
10.5393,546009
10.5441,578403
10.5488,546128
10.5536,575832
10.5584,582876
10.5631,574014
10.5679,540663
10.5727,531098
10.5774,559628
10.5822,516554
10.5869,546726
10.5917,522258
10.5965,540274
10.6012,534102
10.606,566587
10.6107,519826
10.6155,572796
10.6203,545328
10.625,547581
10.6298,568942
10.6346,513442
10.6393,519716
10.6441,533400
10.6488,521369
10.6536,513842
10.6584,530799
10.6631,575520
10.6679,540033
10.6727,538216
10.6774,542737
10.6822,538272
10.6869,553014
10.6917,568945
10.6965,587379
10.7012,599170
10.706,582942
10.7107,601132
10.7155,583693
10.7203,616212
10.725,572535
10.7298,586726
10.7346,592412
10.7393,564835
10.7441,602987
10.7488,562867
10.7536,584204
10.7584,553675
10.7631,556357
10.7679,540817
10.7727,562412
10.7774,576038
10.7822,562595
10.7869,559429
10.7917,543233
10.7965,551092
10.8012,533984
10.806,577067
10.8107,559175
10.8155,563179
10.8203,525885
10.825,541409
10.8298,542053
10.8346,547149
10.8393,542986
10.8441,556078
10.8488,557803
10.8536,523949
10.8584,539480
10.8631,562313
10.8679,574240
10.8727,552666
10.8774,562509
10.8822,546687
10.8869,562109
10.8917,577520
10.8965,584557
10.9012,591937
10.906,595979
10.9108,681858
10.9155,984268
10.9203,1623931
10.925,2848753
10.9298,4668293
10.9346,6784482
10.9393,8840344
10.9441,9117133
10.9488,7363277
10.9536,5105196
10.9584,3423824
10.9631,2231880
10.9679,1704533
10.9727,1405556
10.9774,1243596
10.9822,1209851
10.9869,1162198
10.9917,1181145
10.9965,1227040
11.0012,1418565
11.006,1663633
11.0108,2089845
11.0155,2694022
11.0203,3558658
11.025,4205212
11.0298,4278837
11.0346,3750439
11.0393,2886898
11.0441,2138738
11.0488,1671591
11.0536,1401683
11.0584,1302865
11.0631,1189623
11.0679,1175989
11.0727,1144758
11.0774,1127664
11.0822,1071962
11.0869,1087825
11.0917,1108834
11.0965,1110787
11.1012,1115255
11.106,1295535
11.1108,1625573
11.1155,1978070
11.1203,2267073
11.125,2517937
11.1298,2365829
11.1346,2099755
11.1393,1612031
11.1441,1301190
11.1488,1076953
11.1536,954084
11.1584,939554
11.1631,937477
11.1679,1017633
11.1727,1011649
11.1774,1017975
11.1822,998720
11.1869,963882
11.1917,989426
11.1965,901412
11.2012,885760
11.206,831529
11.2108,843413
11.2155,850557
11.2203,856336
11.225,771663
11.2298,742467
11.2346,734613
11.2393,720420
11.2441,760313
11.2489,849123
11.2536,1066402
11.2584,1501397
11.2631,2085075
11.2679,2770660
11.2727,3195045
11.2774,2966712
11.2822,2388551
11.2869,1716817
11.2917,1297874
11.2965,1080640
11.3012,975351
11.306,925805
11.3108,829630
11.3155,840318
11.3203,832169
11.325,827679
11.3298,811230
11.3346,809781
11.3393,792849
11.3441,765024
11.3489,773663
11.3536,736920
11.3584,732616
11.3631,763166
11.3679,765764
11.3727,770834
11.3774,774826
11.3822,737470
11.3869,773835
11.3917,772921
11.3965,783549
11.4012,827079
11.406,764485
11.4108,771875
11.4155,780677
11.4203,806540
11.425,765161
11.4298,780980
11.4346,758470
11.4393,749316
11.4441,745870
11.4489,761124
11.4536,745708
11.4584,740491
11.4631,732577
11.4679,813638
11.4727,1088412
11.4774,1771830
11.4822,3395833
11.4869,6271512
11.4917,9917525
11.4965,11792873
11.5012,10805258
11.506,8114191
11.5108,5113306
11.5155,3004404
11.5203,1770779
11.525,1216925
11.5298,1010657
11.5346,876892
11.5393,859229
11.5441,786232
11.5489,817833
11.5536,756145
11.5584,772253
11.5631,736249
11.5679,731047
11.5727,665380
11.5774,687771
11.5822,679217
11.587,667513
11.5917,681146
11.5965,670492
11.6012,720064
11.606,711875
11.6108,697199
11.6155,682776
11.6203,695822
11.625,722025
11.6298,727696
11.6346,712901
11.6393,737605
11.6441,692569
11.6489,707090
11.6536,675565
11.6584,680244
11.6631,691879
11.6679,701258
11.6727,659140
11.6774,709704
11.6822,684177
11.687,712389
11.6917,850381
11.6965,982186
11.7012,1176183
11.706,1417799
11.7108,1497265
11.7155,1480391
11.7203,1442421
11.725,1406136
11.7298,1479177
11.7346,1649109
11.7393,1725195
11.7441,1848633
11.7489,1838836
11.7536,1754962
11.7584,1645283
11.7631,1436230
